index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,78.0,187.0
0,polygon,1,0.0,85.66766766766767,190.66676773586036
0,polygon,2,0.0,93.93324455586718,192.99676245764994
0,polygon,3,0.0,102.3842309174438,193.92535006060666
0,polygon,4,0.0,110.99962476927699,194.00023839340196
0,polygon,5,0.0,119.4080421922373,195.00770749840993
0,polygon,6,0.0,127.95638948472386,195.00049495339
0,polygon,7,0.0,136.29081417229332,197.1215644009874
0,polygon,8,0.0,143.7666012333917,200.87353619231152
0,polygon,9,0.0,151.38782402658347,204.1300089767575
0,polygon,10,0.0,159.75572067451367,205.90757362477078
0,polygon,11,0.0,168.1990037787315,207.16467641725782
0,polygon,12,0.0,176.40563830745575,209.02117763053369
0,polygon,13,0.0,184.66713629452659,211.0085795827928
0,polygon,14,0.0,192.96542048988613,212.97864021696458
0,polygon,15,0.0,199.4046896673063,218.40410282618856
0,polygon,16,0.0,205.42740451981075,224.42557242329354
0,polygon,17,0.0,212.59060038912537,228.97590606972972
0,polygon,18,0.0,220.79631629218733,227.14031640010603
0,polygon,19,0.0,228.49052838292806,223.39281582611258
0,polygon,20,0.0,235.93827922551696,219.08414532357747
0,polygon,21,0.0,243.14746347446606,214.9153436994935
0,polygon,22,0.0,251.21607114568366,213.07029177160598
0,polygon,23,0.0,258.67807590985467,209.43942623937693
0,polygon,24,0.0,260.36983768572526,201.3286660936171
0,polygon,25,0.0,258.1270687238495,193.35321522792643
0,polygon,26,0.0,254.7524731548606,185.70508530561372
0,polygon,27,0.0,249.26557945557116,179.26539731262918
0,polygon,28,0.0,242.88506744536025,173.9500915592691
0,polygon,29,0.0,236.07697161542544,169.0569588905796
0,polygon,30,0.0,227.95592501644256,166.98265385431122
0,polygon,31,0.0,220.2494663819695,163.9182820672649
0,polygon,32,0.0,211.93268054597928,163.9847165994073
0,polygon,33,0.0,203.55848015173433,163.99244228638443
0,polygon,34,0.0,195.19725924080893,163.97698535800382
0,polygon,35,0.0,186.91516900371522,162.99562859580124
0,polygon,36,0.0,178.6632794388717,161.69014931942124
0,polygon,37,0.0,170.52207588020332,159.8976725301685
0,polygon,38,0.0,162.28389502188708,158.9955959309605
0,polygon,39,0.0,154.0030763861283,159.00013928270133
0,polygon,40,0.0,145.7554996360625,158.000152078033
0,polygon,41,0.0,137.4965807608598,156.89319808116144
0,polygon,42,0.0,129.20025286872988,156.9971939492233
0,polygon,43,0.0,120.89210451424732,157.00000017741144
0,polygon,44,0.0,112.58819284938971,157.02342962145298
