index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,311.0,270.0
0,polygon,1,0.0,308.68768768768774,272.29355058424744
0,polygon,2,0.0,306.1929406884374,273.96323497380956
0,polygon,3,0.0,303.9335589591248,276.0770984244688
0,polygon,4,0.0,301.29278191454983,277.7467181181736
0,polygon,5,0.0,298.686369374826,279.3438292146454
0,polygon,6,0.0,296.5096432960451,281.4923151009102
0,polygon,7,0.0,294.3568949879756,283.6411623688585
0,polygon,8,0.0,292.2279646036189,285.74727587468476
0,polygon,9,0.0,289.54082336805146,287.34697051487
0,polygon,10,0.0,287.3625548947333,289.52118652747384
0,polygon,11,0.0,285.9274971975632,292.14145867523075
0,polygon,12,0.0,285.96055232483843,295.2700862706865
0,polygon,13,0.0,287.9023727029244,297.80284036255017
0,polygon,14,0.0,289.07808242364246,300.65684900569966
0,polygon,15,0.0,288.9984279106619,303.6406663872561
0,polygon,16,0.0,289.0001560511671,306.7462399659174
0,polygon,17,0.0,288.99371822034055,309.7958572638779
0,polygon,18,0.0,289.8252955998871,312.79052649974625
0,polygon,19,0.0,290.01598282927836,315.8946106658406
0,polygon,20,0.0,291.07074038646573,318.77938522648697
0,polygon,21,0.0,292.1119796162432,321.6126342485636
0,polygon,22,0.0,293.0092907124581,324.5262911597912
0,polygon,23,0.0,295.7278104841588,325.9876711540032
0,polygon,24,0.0,298.8489518129162,326.0053176197506
0,polygon,25,0.0,301.75483342164677,325.21063783013176
0,polygon,26,0.0,304.7449735237873,324.9960684579585
0,polygon,27,0.0,307.81165075432904,325.0000543245469
0,polygon,28,0.0,310.8107935809657,324.9999989924713
0,polygon,29,0.0,313.87721174676153,324.9999983604929
0,polygon,30,0.0,316.87303169653586,325.0000880749276
0,polygon,31,0.0,319.9271330371596,324.9970879154396
0,polygon,32,0.0,322.90786257380444,325.9329065662299
0,polygon,33,0.0,325.93819634322875,325.998293681236
0,polygon,34,0.0,328.89269593423904,326.9212858652609
0,polygon,35,0.0,331.8884816256402,326.94359858473376
0,polygon,36,0.0,334.6940751785521,328.0095774888137
0,polygon,37,0.0,337.538874022754,329.1260088680867
0,polygon,38,0.0,340.4162017518687,330.0100496528808
0,polygon,39,0.0,343.2157638666831,331.16663568168997
0,polygon,40,0.0,345.7378918980474,332.74764062089326
0,polygon,41,0.0,348.5903454865925,333.64406044865797
0,polygon,42,0.0,351.2644899574388,335.04511466855615
0,polygon,43,0.0,354.142168447248,336.09853784360195
0,polygon,44,0.0,356.6607062685464,337.6967291908652
0,polygon,45,0.0,359.37093460255545,339.030266953983
0,polygon,46,0.0,362.16648931538396,340.11684424186745
0,polygon,47,0.0,364.78778295092724,341.713605250129
0,polygon,48,0.0,367.3251112247714,343.29709836714653
0,polygon,49,0.0,369.8579153584877,344.90125891398765
