index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,296.0,224.0
0,polygon,1,0.0,294.94708467108876,227.23723723723725
0,polygon,2,0.0,293.02552468645706,229.97312627943265
0,polygon,3,0.0,290.55144106259536,232.45089966372538
0,polygon,4,0.0,288.11235562696953,234.9013902578985
0,polygon,5,0.0,286.30987251349495,237.7655363436656
0,polygon,6,0.0,284.48490253657894,240.59241046865208
0,polygon,7,0.0,282.0200628107336,242.95325284855278
0,polygon,8,0.0,280.07127674304445,245.92509616316408
0,polygon,9,0.0,277.5655181499686,248.4117561027748
0,polygon,10,0.0,274.6175511457268,250.2247065067175
0,polygon,11,0.0,273.623549099254,253.39124626718757
0,polygon,12,0.0,273.0218121982416,256.8029555325964
0,polygon,13,0.0,273.9828913071143,259.96128166042416
0,polygon,14,0.0,275.83132181881274,262.87477587733616
0,polygon,15,0.0,277.6650686105849,265.74452399080576
0,polygon,16,0.0,279.45197514006395,268.57118278927214
0,polygon,17,0.0,281.3252314082763,271.35539927612353
0,polygon,18,0.0,283.3692508470244,274.2806376263169
0,polygon,19,0.0,285.2106481749576,277.15903995210493
0,polygon,20,0.0,286.9883916173273,279.9913458246386
0,polygon,21,0.0,288.94388902115935,282.9440091473417
0,polygon,22,0.0,291.6931824038476,284.818377091797
0,polygon,23,0.0,294.7244800357238,283.34242471005507
0,polygon,24,0.0,297.0406749325281,280.9602197919506
0,polygon,25,0.0,299.65063396564335,278.91217539825834
0,polygon,26,0.0,302.86083144648467,277.95406033009726
0,polygon,27,0.0,306.1640572121354,277.0200639314015
0,polygon,28,0.0,309.551835731992,277.0070912437468
0,polygon,29,0.0,312.8650085186748,276.1037928182914
0,polygon,30,0.0,316.2525008150417,276.0018563728242
0,polygon,31,0.0,319.56200279827897,276.002016087029
0,polygon,32,0.0,322.93588861693894,275.96355956712773
0,polygon,33,0.0,326.0915188089413,276.9859002265126
0,polygon,34,0.0,329.3085393780959,277.96698027094163
0,polygon,35,0.0,332.5790964507161,278.59568906729453
0,polygon,36,0.0,335.8953562027495,278.9476536078341
0,polygon,37,0.0,339.1253068921675,280.0980368412765
0,polygon,38,0.0,342.2711948008798,281.241050048694
0,polygon,39,0.0,345.45305440085605,282.44469596480025
0,polygon,40,0.0,348.5489177954275,283.59199118037066
0,polygon,41,0.0,351.5611092063619,285.1288682013181
0,polygon,42,0.0,354.817532353318,285.95683656222496
0,polygon,43,0.0,357.9761650153805,286.9842194738826
0,polygon,44,0.0,361.14206980469305,287.9741061129751
0,polygon,45,0.0,364.3086901913295,289.2454348296147
0,polygon,46,0.0,367.4696643892135,290.49994795230947
0,polygon,47,0.0,370.4335990634329,292.0179426489848
0,polygon,48,0.0,373.481905001214,293.3438772534073
0,polygon,49,0.0,376.25325539156546,295.1962773831705
0,polygon,50,0.0,379.35498667335935,296.3607609118681
0,polygon,51,0.0,382.18038754065907,298.0503611805234
0,polygon,52,0.0,385.3741854494008,298.8822406575193
0,polygon,53,0.0,388.3622060520274,300.3326520967066
0,polygon,54,0.0,391.23058619008435,302.06573188973243
0,polygon,55,0.0,393.9841162725634,303.99546820244666
0,polygon,56,0.0,397.15605062583364,305.1112135210249
0,polygon,57,0.0,399.9239522999711,306.9526444186355
0,polygon,58,0.0,403.05103386193457,307.9814350443006
0,polygon,59,0.0,406.18636232799423,309.1267581602012
0,polygon,60,0.0,409.31067762827087,310.3084728994237
0,polygon,61,0.0,412.15212112458397,312.0443585548739
0,polygon,62,0.0,415.26534647683826,313.2196171238937
0,polygon,63,0.0,418.0416713201176,315.0183032103746
0,polygon,64,0.0,421.14969566677553,316.1051064488271
0,polygon,65,0.0,423.9108284071749,317.94419418281
0,polygon,66,0.0,427.05372923658007,319.0309712593313
0,polygon,67,0.0,429.8239862377085,320.86325931229067
0,polygon,68,0.0,432.5727522560954,322.7039163608705
0,polygon,69,0.0,435.37313190562315,324.45849111875407
0,polygon,70,0.0,438.50387489660005,325.53882729800125
0,polygon,71,0.0,441.4517919528221,327.0136750497399
0,polygon,72,0.0,444.47817624880804,328.3417635458154
0,polygon,73,0.0,447.2438265267982,330.1348254032689
0,polygon,74,0.0,449.97638020374035,331.9878940998853
0,polygon,75,0.0,452.78580316965895,333.7113572582199
0,polygon,76,0.0,455.529942104123,335.54414681883935
0,polygon,77,0.0,458.41154098795164,337.14055824781343
0,polygon,78,0.0,470.7447266974532,314.107642256363
0,polygon,79,0.0,468.66119807581623,312.11470183566684
0,polygon,80,0.0,466.03414024853487,310.03117321402993
0,polygon,81,0.0,460.50825999115,306.22646877451905
0,polygon,82,0.0,456.06943814505394,303.6899991481784
0,polygon,83,0.0,451.44943989707645,300.51941211525263
0,polygon,84,0.0,446.3765006443952,296.8052958766825
0,polygon,85,0.0,442.3000316020621,293.72529704469747
0,polygon,86,0.0,435.7776811343291,290.1923572080088
0,polygon,87,0.0,431.1576828863516,286.9311819741423
0,polygon,88,0.0,426.53768463837406,283.6700067402758
0,polygon,89,0.0,422.5518037969817,281.04294891299446
0,polygon,90,0.0,418.1129819508856,278.4158910857131
0,polygon,91,0.0,412.76827809538224,274.24883384243924
0,polygon,92,0.0,409.3259264596343,271.07824680951353
0,polygon,93,0.0,404.4341636088345,268.36060078129145
0,polygon,94,0.0,401.08240017402727,265.1900137483657
0,polygon,95,0.0,395.6471081175832,261.7476621126178
0,polygon,96,0.0,390.9365216686649,256.855899261818
0,polygon,97,0.0,387.58475823385766,253.68531222889226
0,polygon,98,0.0,383.96123019622826,251.33001900443315
0,polygon,99,0.0,379.8847611538951,247.79707916774444
0,polygon,100,0.0,375.808292111562,244.26413933105573
0,polygon,101,0.0,372.90946968145846,241.72766970471514
0,polygon,102,0.0,368.6518242372439,237.1076714567376
0,polygon,103,0.0,363.21653218079973,231.67237940029347
0,polygon,104,0.0,359.14006313846664,228.2300277645455
0,polygon,105,0.0,354.9730058951928,225.15002893256047
0,polygon,106,0.0,351.89300706320773,223.1570885118643
0,polygon,107,0.0,348.0789587874139,221.5649798774542
0,polygon,108,0.0,344.0865238615594,218.53623614059904
0,polygon,109,0.0,340.7824397849901,216.3335134228862
0,polygon,110,0.0,339.1303977467055,215.78283274345796
0,polygon,111,0.0,335.55097333042215,214.5438012147445
0,polygon,112,0.0,332.7298763782569,213.3140461600153
0,polygon,113,0.0,329.8686998905479,212.18149713363044
0,polygon,114,0.0,327.3055626203085,211.34698732471531
0,polygon,115,0.0,324.74242535006914,210.57208535929414
0,polygon,116,0.0,322.1196802363358,209.737575550379
0,polygon,117,0.0,319.079680218145,209.02228142845172
0,polygon,118,0.0,317.053013539351,208.6646343674881
0,polygon,119,0.0,315.50320960850866,208.60502652399416
0,polygon,120,0.0,313.05928802525716,208.90306574146385
0,polygon,121,0.0,310.6749742854996,209.02228142845172
0,polygon,122,0.0,307.8137977977905,209.49914417640323
0,polygon,123,0.0,305.3698762145391,209.9163990808608
0,polygon,124,0.0,303.4028173792391,211.46620301170321
0,polygon,125,0.0,302.09144482237247,212.89679125555776
0,polygon,126,0.0,300.3628173610482,213.49286969049714
0,polygon,127,0.0,298.5149742127361,215.22149715182135
0,polygon,128,0.0,298.1573271517725,217.66541873507285
0,polygon,129,0.0,297.0843859688816,221.06306581422734
1,polygon,0,1.0,294.2105849701018,224.847710607573
1,polygon,1,1.0,293.30386711831903,228.12889916620068
1,polygon,2,1.0,291.5069005711418,230.94818858980884
1,polygon,3,1.0,289.14639358695433,233.53439382129608
1,polygon,4,1.0,286.81962639825593,236.09177458371875
1,polygon,5,1.0,285.14736727674415,239.0338533735368
1,polygon,6,1.0,283.45097284766524,241.9397058605279
1,polygon,7,1.0,281.09445796648066,244.40868322607756
1,polygon,8,1.0,279.28087151792033,247.46491031479613
1,polygon,9,1.0,276.88911983641646,250.06141328534363
1,polygon,10,1.0,274.0253992282905,252.00471020137303
1,polygon,11,1.0,273.174365758581,255.21263104772572
1,polygon,12,1.0,272.72619495136985,258.6478880013291
1,polygon,13,1.0,273.827908444027,261.75994911308896
1,polygon,14,1.0,275.80510423320453,264.5876408784367
1,polygon,15,1.0,277.76566974929,267.37228886125854
1,polygon,16,1.0,279.677510231631,270.11599090013317
1,polygon,17,1.0,281.6737107591969,272.81342189013037
1,polygon,18,1.0,283.8468253379619,275.64407692015095
1,polygon,19,1.0,285.8154217012462,278.4370274078765
1,polygon,20,1.0,287.71836149211566,281.1867816614057
1,polygon,21,1.0,289.8042726245144,284.04880289496873
1,polygon,22,1.0,292.6348370957831,285.7980238842341
1,polygon,23,1.0,295.5969135508862,284.1876500641812
1,polygon,24,1.0,297.80397530280317,281.7039960031151
1,polygon,25,1.0,300.3194875911343,279.54099579037165
1,polygon,26,1.0,303.48350078658626,278.43991775097436
1,polygon,27,1.0,306.7415300613216,277.35876328624533
1,polygon,28,1.0,310.12532036390803,277.1939155433171
1,polygon,29,1.0,313.394662974297,276.142982217297
1,polygon,30,1.0,316.7741787285912,275.88927300710145
